1865125786837.656006 2.992011 517354.980938 10069.474931 274421.194471 0.892789 -0.346871 0.660669
1066680779039.394165 2.649246 746213.349528 92991.893643 491510.336190 0.783597 0.760862 -0.067634
705235892849.508667 7.068411 60191.068982 930161.847606 388716.556268 0.288184 -0.677681 0.078194
613647687330.376343 4.664191 799961.929571 821922.171479 236614.021334 -0.515545 0.811771 -0.562443
1028172814075.369385 4.232458 228845.753020 815844.328935 369636.402484 0.110825 0.292374 0.862693
1557820333208.888672 3.924080 24339.250900 311849.328233 284203.819795 0.809541 0.556071 0.311158
1161450720280.408936 8.382271 585744.198930 332.193852 482314.230072 0.493820 0.078858 0.610923
405111494089.476746 3.393992 627385.712163 449940.742692 581620.833679 0.066555 0.337447 -0.753890
1816438151102.978760 8.975717 938898.297544 326160.350670 452979.774790 0.170190 -0.484979 -0.453357
1856278046342.544189 2.818498 585168.094600 261706.965430 186618.576458 -0.273581 0.834577 0.596464
382528005589.731018 5.030385 798556.408361 683748.764200 249945.850298 -0.324013 -0.021566 -0.073446
1286368918115.738770 1.166092 913213.313882 259016.854968 649880.356987 0.163892 -0.235851 0.212821
910604500789.661011 3.209823 932564.655843 932492.884187 906068.167714 -0.619831 -0.588353 0.767160
896202744759.153564 7.909977 145288.279246 658547.898592 154205.525493 -0.874844 -0.086427 -0.288713
1074106243038.084351 2.553511 39398.823822 815556.962449 593338.771267 0.057233 -0.442315 -0.458525
1225283411507.494629 1.920648 529751.647988 295109.503674 774003.183116 0.823663 0.803046 -0.492942
442113635648.041992 8.340968 186029.176700 138889.760866 24180.827996 -0.216291 -0.955057 -0.007770
347236711139.325073 1.677610 154668.049186 337056.098833 230336.949929 0.222913 0.385406 0.591912
1646067161106.504395 7.321023 611515.024995 460147.455013 260716.110984 0.780727 0.461779 0.811889
156531211371.067902 2.606465 201054.761344 856430.590669 172476.368053 -0.794841 -0.780064 -0.189416
1778748486723.750732 2.959990 544177.722072 960847.862876 687846.888068 0.133309 -0.086055 0.741412
1394655023810.919434 6.116422 207763.560241 964745.100145 223096.224944 0.800937 0.521422 -0.820188
1201252379670.739258 3.722319 550052.363704 893280.811957 262592.746321 -0.438105 0.598468 -0.309953
1028486862873.192871 0.002908 201460.744543 714064.876745 102869.401162 -0.377139 -0.761272 -0.920906
1153509118742.309570 6.635472 404.299385 295280.576141 230199.356776 -0.085246 -0.668021 0.929234
131067205772.269516 3.737553 929362.607137 292114.600457 274221.316484 0.380165 -0.235953 0.813590
118335387789.644302 9.320812 800076.829879 324906.703370 213026.485054 0.198638 0.339867 0.509245
1138658871648.833252 8.713963 468689.870956 702473.132104 182825.229978 0.176117 0.484054 0.580514
477799386573.024109 7.424313 85539.494657 481802.626170 199806.180853 -0.496940 -0.107151 -0.462346
1187416942913.085205 3.757965 560939.156824 899500.446944 65878.509663 0.885936 0.612609 -0.743613
1661718600410.968018 6.063894 453099.170547 88077.024343 205706.194252 -0.753925 0.685401 0.610636
1888429357744.753418 3.113950 507793.057765 177258.860020 899444.598416 -0.500350 0.935035 -0.697881
1884294935767.538818 0.530578 632860.493981 192062.675228 304584.805400 -0.841417 -0.078216 0.859746
864211956894.490845 0.218366 829374.382804 520961.877106 964795.054391 0.271374 0.298322 0.679708
459703393484.931458 1.022645 927922.617558 447780.337135 225299.542621 0.541265 -0.493794 -0.560529
155769928971.771149 7.609009 396992.032684 981471.123573 10725.946473 -0.270973 -0.734919 -0.994035
792967822099.104492 7.654071 195045.116076 722151.889350 844690.112507 0.311878 0.304065 -0.400427
1287095700794.365234 4.814150 820745.357522 642573.790483 117101.056151 -0.060171 -0.035132 -0.281642
1086567804071.120972 4.103661 806955.536170 797472.759258 180996.637832 -0.879867 -0.965568 -0.473948
1559016957267.187500 4.142121 244504.287028 831685.065534 778717.776293 -0.245906 0.669352 -0.607406
270520504498.388611 0.297229 918446.750058 987142.877214 685654.971061 0.140977 -0.426122 -0.273125
98564372865.948822 1.076928 6017.498101 169003.840365 577601.416493 -0.023096 0.056369 -0.700428
1706855139237.362793 3.351479 947257.392853 79815.522282 395210.374536 0.928966 -0.314316 -0.567637
719141951722.092896 5.873488 47874.559132 157419.067071 964386.251641 0.765102 -0.292565 -0.786300
1732407969192.601807 2.721734 94001.893562 597929.660431 842653.253571 -0.238116 0.922746 0.789130
927917584378.737915 9.673905 63569.878616 66241.382371 455837.747949 0.183510 -0.567944 -0.290680
1760188347088.638672 1.632950 434472.154681 322113.868589 127776.734060 0.554637 0.076597 0.012946
692503506267.908936 5.861738 663887.091442 329060.065289 468719.987764 -0.964778 -0.128173 -0.238003
550300946608.185791 5.299163 978924.337565 132444.951096 910849.225924 0.880614 -0.945977 -0.201014
1723717834075.447266 0.905818 465730.574640 363536.319248 682329.785979 0.363527 0.436400 0.218479
1604765996568.370605 1.526766 931347.148620 972826.733485 929985.946745 -0.060690 -0.041381 -0.410675
106019253681.879486 1.432033 623719.825682 524548.420355 160812.868986 -0.880721 0.811104 -0.098802
1119566422564.443115 8.844863 583039.518072 500409.108442 824785.140202 0.220113 0.799815 0.464982
1330512286970.391846 3.656425 96030.031215 382971.161359 47405.465955 0.628462 0.984429 0.784929
1836157833830.919189 9.235708 865292.198866 896894.036399 393222.101748 -0.310779 -0.616869 -0.101890
926358187100.384399 8.152918 973598.954693 648621.675938 874922.529791 0.758322 -0.801546 -0.071026
1450165887916.926270 6.822726 964891.521216 588434.627436 292326.267938 0.729617 -0.358137 0.985935
437626452391.035828 4.169625 375938.805144 277854.163231 231191.353478 -0.263686 -0.659357 -0.603797
553991006276.104614 0.356222 95003.479996 684946.939223 380228.784200 -0.426860 -0.731982 0.736093
193435782937.332977 1.076175 516669.267091 976783.429517 986768.480435 0.231803 -0.117439 0.500851
566232905056.793213 4.061814 338862.595571 590497.538464 270987.185434 0.319595 0.166942 0.002882
145767378992.401062 9.594136 779290.045940 307950.659070 327567.234392 0.899238 0.012110 0.238597
1870973332087.509277 6.010596 304249.011556 365470.286229 887620.859452 -0.123478 -0.532960 0.978983
1036623029606.882446 7.501946 966275.189161 532651.394272 366092.654477 -0.184870 -0.433836 0.328541
1545304665075.614990 6.219482 254771.463466 84735.580394 281742.892953 0.676490 0.172355 -0.282988
1514753699805.121826 3.654752 666452.857615 125227.867498 315091.183596 -0.654971 0.489055 -0.399329
1469017555232.159912 0.487794 665802.971854 661197.402865 487035.436504 0.798660 0.301391 -0.934163
1233447005404.159424 6.169805 565569.745079 15620.648649 24545.382656 0.697315 0.359783 0.676584
893680360122.118164 9.346654 923019.358009 752343.958418 772902.683297 0.018412 -0.778285 0.141138
1661019365158.863281 7.773168 695791.184366 189773.513751 949821.975326 -0.119349 -0.019778 0.446812
928810331636.108398 1.559207 384605.921138 976135.512553 55250.021398 -0.929389 -0.981872 0.409550
1238691033689.305176 5.746394 720388.664685 676824.817971 423292.715460 -0.199426 0.030247 0.787805
636075035721.994995 4.381523 646247.739343 107861.959682 947348.775173 0.514223 0.356864 0.644079
1014879257446.154907 3.742302 11814.619545 484254.886676 814547.585579 0.003852 -0.584669 -0.392679
1249250635574.106201 5.922752 279803.173715 713090.012481 627574.410200 -0.422260 -0.164256 -0.440267
1639804122988.600342 1.382681 956688.663020 286803.360974 538549.931540 -0.056356 -0.638582 0.747016
1728041220150.422363 8.269632 981361.167142 857323.988305 584068.778014 0.319606 0.358744 -0.762994
64629133027.978241 6.911866 602756.576041 848580.490654 193110.533497 0.620856 -0.695501 0.701918
764733633246.738403 4.320556 564050.537062 30283.718210 720918.363073 0.963857 -0.379699 0.168870
228253078072.797516 2.668489 871232.369095 658745.189855 738663.485816 -0.896100 0.064519 0.297290
1669056133186.910400 5.136307 505972.687253 462983.171182 173432.008614 -0.629301 0.162981 -0.585066
1664542360190.302246 1.842533 56055.404342 69648.029425 994671.418509 -0.583389 0.841216 -0.205231
1216046082558.575928 4.846639 427664.444728 361283.245694 466587.656180 0.475639 0.891443 0.173578
8865067288.745195 8.169628 245538.104352 743331.721012 868904.134836 0.555601 -0.216031 0.495652
553427433610.428101 8.979621 210811.699186 464860.075668 83310.889031 0.584609 0.344663 0.919696
1854483192494.139160 7.283877 29496.414383 971229.416224 936683.950789 0.900209 -0.262752 0.154109
825625205158.721680 7.962926 938332.079104 901351.716102 534106.596389 0.768126 -0.023701 0.077560
1331248311372.008057 7.336901 282116.552597 569933.091597 511485.237548 0.348207 -0.364470 0.605843
1086352955897.804321 5.285786 267783.380271 655370.969267 320879.879449 0.880236 0.230451 -0.405118
1269491849130.950928 6.447222 268677.293389 605192.715514 594820.737929 0.274608 -0.635493 -0.940810
823399489468.429199 1.205948 930946.513487 967698.621388 4657.961880 -0.161789 0.012977 0.411368
290158479642.122986 7.886079 275620.010237 664279.117515 462706.979059 0.186775 -0.065586 -0.930445
231613754456.397156 7.349932 690148.028562 442844.828537 675104.172948 -0.389239 0.480580 -0.312767
1804244939604.308350 0.089701 948805.653187 544923.890723 646267.436153 -0.737863 0.149049 -0.840259
477908698178.362122 5.054803 47578.082540 256318.793418 924576.346611 0.108134 0.924011 -0.845238
650739766567.479858 2.376281 741659.344094 805378.521539 831007.353065 -0.582252 0.680328 0.905964
1792403446806.594727 5.303189 395827.130690 618971.741549 835690.993114 -0.727758 0.925189 0.571604
275528352863.620972 9.114094 330728.036630 791357.271635 42477.535453 0.810512 0.742471 -0.411717
779987728867.214233 9.188140 550457.160875 335318.273410 472876.351772 0.024936 -0.174595 0.631112
1424432488436.344971 1.543694 620936.415791 581105.949227 363239.610293 -0.077787 0.068187 -0.385779
1882717063886.113525 9.299247 926078.920908 827116.599599 66045.218462 0.777365 0.225854 -0.577726
1519374583407.305176 9.436582 2502.326044 842561.468924 848905.506875 0.747476 -0.726578 -0.480700
1505055869355.797852 6.871739 594965.707548 265430.226863 199639.870656 -0.984651 -0.838022 0.899476
307720934116.747253 7.019316 530844.416511 525281.662843 163036.534461 -0.870113 0.664794 -0.691073
1889254330303.520020 7.584853 981578.740546 60913.268889 647161.363706 0.189031 -0.455898 -0.105480
1021991761208.977539 2.745534 289826.766567 387083.775064 148289.709106 -0.146918 0.293475 0.881686
215944286231.417206 2.417093 206273.811059 313353.470861 249381.125219 -0.425470 -0.473811 -0.177145
1878483892272.692139 7.939443 936704.840146 152233.004937 858879.022547 0.538223 -0.386604 0.707511
1001906174871.604858 2.882868 914660.341862 174762.809630 882793.372482 -0.626559 0.244049 -0.158048
875959189600.311279 9.118540 808055.415735 609559.024539 338391.476788 -0.090398 0.100816 -0.095781
1322673454170.115234 7.566840 765458.547854 945884.667839 43948.352899 -0.942878 -0.285357 -0.933710
1561937118890.695312 2.940356 185377.828312 681385.862736 63146.368101 -0.015844 0.070297 0.181487
1481912497451.528809 4.498178 765500.624122 663160.233106 636531.943196 -0.224935 -0.831715 -0.804376
568535151693.038696 8.922062 707370.283169 637775.082024 347003.914916 -0.484429 -0.820218 -0.912964
27477498575.113712 8.553573 989402.125375 58417.665063 883909.192404 -0.306533 -0.816873 0.412846
1216820453345.775635 2.769431 387811.895329 703909.024837 769013.290946 0.845928 -0.410680 0.098771
707912708260.584595 0.601681 212550.384677 9320.052271 447696.194845 -0.406610 -0.785735 0.494175
358723828826.565308 8.145097 384864.882104 535903.463348 72294.486906 -0.050480 0.158853 -0.826471
626892276357.393677 5.688387 145181.464134 214032.940395 915563.017706 -0.526507 0.840916 0.112682
975496182404.458496 3.082740 260254.699279 282707.560268 231235.700288 0.109834 0.664192 0.208040
1168046705374.494141 0.446485 613333.861634 62785.196903 341340.354969 0.440945 0.619746 0.060490
1015931041748.262939 1.947418 66153.366283 607271.254910 669494.920206 0.291161 0.388084 0.999237
407182589767.500732 8.392249 213651.609058 129990.352062 75970.470687 -0.731776 0.372666 0.179321
840090776917.990356 9.465902 872362.300276 673617.151583 501502.264856 0.408934 -0.444713 -0.766815
1422570523991.715088 8.909837 179376.464282 90458.463598 611449.996047 0.978503 0.241409 -0.707124
349403050240.594910 6.868586 753708.018959 853486.261023 332436.020914 -0.104485 0.706227 0.093718
544979693208.821106 0.667672 676843.707332 362950.061741 200877.121256 -0.273633 0.905229 0.286530
588259985414.799316 8.249854 316885.724600 811272.724474 529447.114140 0.189065 0.855747 -0.442864
921995574770.495239 1.072515 369023.686367 96971.505104 96501.917400 0.979464 -0.513179 -0.439008
1284845459299.162109 9.971263 133989.519704 9029.807562 444879.361518 0.974209 0.111777 0.463733
102302029485.348618 2.327392 94819.014779 254748.109389 595916.603999 -0.905131 0.796031 0.811392
1656724902466.870850 2.149046 716969.788557 401868.033625 809429.092551 0.289700 0.360880 -0.410093
1428241237613.372559 0.494674 391922.106246 848596.153946 39198.996592 0.270673 -0.741799 0.431580
1201047216250.095459 2.630916 724812.590802 77346.025962 250193.381721 -0.438583 0.618426 -0.391865
975037292966.153442 9.040330 558812.479243 109369.227798 951457.811238 -0.086333 -0.969867 0.647774
1275631004299.968506 7.320434 225756.763882 481170.660739 376889.860384 0.812398 0.552258 -0.742009
1814810722681.693848 1.680550 977590.251341 994855.960560 803383.744458 -0.786599 0.421312 -0.128290
702235566729.213989 4.354757 513196.434863 619981.978021 716177.088237 -0.355171 0.848111 -0.540736
430024131119.716919 4.828737 338998.939833 177913.219810 939697.988302 -0.291862 -0.996396 0.222891
163527016163.337982 2.275610 92620.217230 463001.172070 133758.735156 0.737500 0.184002 -0.821147
69893105607.479813 5.696012 84291.659683 840188.592629 676295.184775 0.589897 -0.447896 -0.907812
437575256376.061584 7.892533 666075.759097 946598.826322 111666.850722 0.180276 -0.647519 -0.323769
138649150331.038971 5.152426 516025.479104 12718.922394 869302.709438 0.035665 0.248329 0.910847
1415502442576.456787 7.167859 418425.193661 879144.879206 585530.176158 -0.979139 0.937161 0.244682
1101480358293.280029 0.528728 462533.616958 256331.168709 847812.641496 0.477180 -0.395144 -0.843510
1002374490849.673706 9.685104 24853.205903 639504.906069 558642.815853 -0.597812 0.955254 0.263320
1360322796658.147217 4.936576 644372.672338 585641.931887 11490.074568 -0.462912 0.082143 0.513768
1871141104156.617188 9.595007 636031.097825 570860.024892 969921.610264 0.209235 -0.613586 0.099926
1248574438749.812500 6.557452 806288.762906 505306.555664 394331.285597 -0.782550 0.167114 0.844357
146669633259.996765 6.084102 561684.247014 635877.237424 809495.885407 0.078634 -0.464913 0.051681
62618362782.988701 9.119228 111487.040208 44464.132809 180464.811860 0.305119 0.602697 -0.668407
1162302436445.374023 4.373858 736654.685486 581985.751086 42003.126340 0.859738 -0.736091 0.398988
1112081476746.126953 9.382515 204803.596638 979939.687878 46975.820880 0.576725 0.804256 -0.751577
753471245682.332642 4.638179 760087.479876 206274.558903 3134.689146 -0.944723 0.464234 -0.927782
1784227331352.420166 8.436051 80572.880196 120026.938811 496159.701117 0.763844 -0.428351 -0.783550
606365655296.947754 0.224865 690209.593025 361307.808615 952346.020527 0.644342 -0.878389 0.075940
1444042613726.109375 2.656111 517914.110687 807390.867378 53972.978111 -0.159905 0.863221 -0.098508
1678460118229.966553 6.917055 657016.210511 886991.104959 719337.056950 -0.221720 0.846218 0.317812
441982589059.509338 0.036828 778926.123177 728902.286285 885595.965097 -0.870483 0.674269 -0.590175
165678027852.438385 5.273510 566218.455988 39600.028930 349518.659557 0.254059 0.155140 -0.780110
1695124647040.385742 0.954895 917334.573433 946604.729451 515531.702400 0.697908 -0.205279 -0.201196
1026712731495.033936 0.543831 286399.223172 260001.329918 443518.469771 -0.580978 0.837819 0.352536
404855292941.909302 6.978436 405173.341689 98797.773622 762594.360042 -0.515376 -0.392577 0.699694
1461589824796.188721 8.699356 889438.397374 119183.851183 496960.182094 -0.065965 -0.541740 -0.220788
1068200863402.336792 1.464736 336216.662885 78043.114869 995417.814865 0.467161 -0.045108 0.072175
1496342716149.520020 7.638481 796083.418218 231484.105749 973349.532238 0.430002 0.815508 -0.626894
783992082281.503784 3.129316 285349.114385 175444.930005 555237.972753 0.178127 -0.949413 -0.350187
871639105467.125732 9.147408 444087.015562 955954.594922 381754.545403 0.346443 -0.308860 0.888531
1556600618549.622559 6.817900 22309.072274 815114.519733 415366.235650 -0.000489 -0.297580 -0.593332
500582853896.543396 1.473015 434815.977376 236960.294780 862293.958288 -0.314851 -0.152968 -0.449705
1244806266139.727051 7.088678 450589.458723 210747.613657 297928.286239 -0.048225 0.071312 0.513861
741803255158.010864 9.797476 712887.293524 772378.998865 652962.367330 -0.883071 0.433304 -0.054672
1405743137116.078369 7.389614 287783.591930 155623.249702 238714.334833 0.277993 -0.282083 0.004640
1493180070497.095703 7.937790 739275.392156 648594.184502 136352.237700 -0.674403 0.847496 0.583720
1655294675312.004883 3.743419 2609.492727 169596.065262 850220.929115 0.076531 0.853056 -0.518284
983707153064.198853 6.394225 13244.381443 170980.432623 697879.880198 0.459793 0.287292 -0.123717
890361447023.693481 9.314324 593760.143952 707567.701557 570423.297179 0.905450 -0.580210 -0.286546
1417610773970.838623 9.491777 5327.707896 882848.603083 111975.219718 0.858151 0.349434 0.967286
576190073233.097778 6.773267 153239.064004 153645.521707 215590.246575 -0.840463 -0.210990 0.467211
1365743857305.496826 4.077494 904578.744492 417073.766384 137644.623441 0.096467 0.710438 0.213008
910886007686.611206 4.489853 314075.692188 50094.644639 401706.070798 0.047947 -0.186356 -0.703572
898514536430.127930 4.121500 31071.039265 585121.902859 341222.297043 0.411577 0.137541 0.289287
727536008598.748535 7.220112 798282.411343 598701.743805 801771.794404 -0.614410 -0.335373 0.041942
1140434208315.331543 2.369012 938039.446974 738183.224796 785127.050409 0.586536 -0.310611 -0.470398
460039083531.126404 6.587735 314893.042508 643956.983458 182745.399667 0.443437 0.584355 0.311797
254216140250.209717 8.232487 241023.985668 475089.383978 529031.980788 0.619594 -0.760525 0.824305
1009903719297.610229 9.180279 510855.221822 333584.648675 110822.000584 0.686347 0.709118 0.422735
152062194983.940582 7.926077 449553.827200 865201.128536 585869.884777 0.588506 -0.739978 0.656258
860297287367.284302 4.449070 472087.780894 635767.350375 166623.779920 -0.471460 -0.416655 -0.399012
166197697249.241180 5.326987 775580.251298 616549.640691 342492.307052 0.790651 0.057417 0.748608
1544558000002.987793 0.395687 207889.810463 924167.211383 882733.618491 -0.875098 0.271088 0.925635
1623756029746.960938 0.851025 828018.825153 440929.801674 879346.683614 0.916076 -0.461873 -0.335236
765192460784.688599 7.411558 968145.985163 569564.700857 5425.580538 -0.480344 0.740129 -0.814112
1505008322808.891602 6.456523 709492.881132 135021.145183 540972.345318 -0.523583 -0.981347 -0.291338
527498748237.267151 2.172183 278504.767034 160517.959794 279666.257162 0.828103 -0.753326 -0.730545
1897393850267.864746 9.513640 575655.976198 878500.904957 909392.833590 0.689450 -0.578217 -0.375306
1112587666898.500244 1.790473 881908.455850 591300.536781 438870.943256 0.503963 0.368501 -0.537196
755106624762.062012 3.937506 366420.926569 938602.189287 631952.658195 -0.248498 -0.414115 0.819472
1126048663103.487305 5.714502 70254.959292 872629.607671 485497.093259 -0.612815 -0.985268 -0.030688
275272483325.097717 5.830276 363162.220024 54357.931791 427748.334633 0.148115 -0.266589 -0.972733
1430146045062.225342 2.486226 604933.827191 191978.228398 604.166661 -0.421619 -0.153236 -0.203524
1296905134046.450195 7.898068 336846.200382 314896.921428 165556.169428 0.259584 -0.550728 0.517054
382159451760.817322 2.948918 631159.128074 686737.551948 488479.495923 0.277063 -0.657199 0.266882
420740322078.578186 5.345664 687792.525916 649305.003761 108622.847273 -0.890990 0.325890 0.723457
575638906282.838379 2.678848 53708.360349 303728.521529 557069.726707 -0.045818 0.403939 -0.519967
506839255412.109192 0.388191 554910.910902 432451.476381 668604.678325 0.559105 -0.618034 0.739708
141370022877.585144 8.221483 556592.688963 562923.208436 460675.035128 0.455998 -0.607260 0.364477
498611445202.957825 8.841692 331546.708484 371185.490290 938664.540709 0.988990 -0.534164 -0.516397
498259142870.083435 2.866268 545527.417106 819446.851656 763710.353654 -0.504995 -0.881057 -0.938768
543724614876.788086 6.143879 463067.136523 954923.361061 393936.584793 0.308109 0.649573 -0.063230
904309534468.688110 3.813850 31313.505276 936873.292829 109382.743016 -0.544633 0.238242 -0.256102
212408381438.814117 9.506712 743130.876788 50526.177486 945156.709157 0.952113 -0.415344 -0.584908
498835224713.198853 8.378609 27000.686228 26400.836204 85362.440365 -0.827055 -0.885966 -0.256630
1330933688669.465576 5.200888 326614.483696 94799.865115 174141.766642 -0.697191 0.126372 0.300693
1011767254242.673462 5.944996 587223.317637 642166.911826 822174.975998 -0.587299 -0.971755 0.868072
298184002144.262207 7.572607 984552.789795 102186.730381 733309.674606 -0.446219 -0.380533 0.992000
217913101300.131531 3.367346 22400.993825 200112.794325 423202.779004 -0.841163 0.143599 -0.751865
1138464019058.737793 8.984174 218865.924907 773642.891077 49821.382893 0.564108 -0.152006 0.165223
715075135543.942505 0.112263 224782.463994 198734.731023 217574.549176 -0.522186 -0.734455 -0.250803
1891722840408.794678 1.173353 476781.301246 729477.612037 394221.996918 0.573039 0.450970 0.017955
234060010499.786591 7.478862 709085.145202 546455.896381 827296.254118 -0.438216 0.341057 -0.146377
340508278740.104309 8.893968 200460.269165 229128.846641 671443.967943 0.248919 0.623485 -0.903992
1207167288423.981445 0.365272 246738.454457 853253.968212 275431.625588 -0.240973 -0.544278 -0.456795
943516062623.821167 7.046469 1087.175521 891065.929231 491161.706055 0.453144 -0.199895 0.228842
900996602713.130371 1.091445 160880.719814 301759.962779 390032.488402 0.662822 0.457149 0.138691
1368813945125.788330 9.290369 798468.799257 392254.525010 553490.796013 0.220439 -0.119475 -0.621636
1228171658192.295654 6.870036 42444.183263 922171.687389 66516.501622 -0.459389 -0.612434 0.126732
1851434439957.607422 1.948704 454436.363166 466114.268253 921433.372037 0.708986 -0.838920 -0.208198
1829948004373.814941 2.414222 697657.043943 353670.558383 72832.487951 -0.147523 0.846039 0.587282
674668266656.342896 7.214965 185897.570029 908762.791787 331712.508321 0.252324 -0.804092 0.956925
594701575106.475464 1.403986 900634.257511 379679.022996 410699.912439 -0.811147 0.886098 -0.228687
549374675887.171204 3.974898 851766.742890 210737.306813 251980.464303 0.864630 0.213281 -0.568759
329927293819.841003 3.043045 569289.093133 246568.135422 730535.817196 -0.015371 -0.919577 -0.828363
406027188692.707581 2.261110 994580.605221 545521.422708 852264.568943 -0.814911 0.047978 -0.669123
442359007770.661255 4.246325 545116.113780 643640.715062 519053.758725 -0.023659 -0.941393 0.616712
1681868811603.169922 8.810787 19095.000780 137641.856044 813385.768095 0.251471 -0.293472 0.974263
1766146189928.054688 9.225587 233699.550987 660576.637873 414869.088058 -0.452173 0.492804 0.257369
949546492472.291016 7.409925 174209.425153 352294.051772 833528.668587 0.396401 0.035473 -0.867040
233259671629.406525 0.628579 710120.186271 641885.427980 551022.827512 0.478862 -0.099505 -0.126623
1178347567312.885010 4.693428 574326.075762 433899.077119 95077.511950 0.855191 -0.157931 -0.949763
1614443304397.165771 6.547366 685694.970966 265025.038539 928640.775565 -0.135793 0.787424 -0.142651
328709702342.748657 0.679231 780964.310165 6633.147389 766115.884586 -0.402583 -0.853773 0.777913
686614450640.045166 7.832406 530842.981823 912585.537033 522666.181772 0.962192 -0.301434 -0.713638
855383149949.368042 9.236151 577078.567915 545511.738447 851202.298602 0.996238 0.141272 0.402731
1239772846737.876465 2.563376 966383.287622 581499.880301 688434.464780 0.720210 -0.979640 0.723075
1762325315355.788818 7.911524 868162.090971 694144.679796 89859.901580 0.882568 0.166216 -0.097146
1375872521299.403076 1.139564 364018.147668 247193.697608 95051.319230 0.426610 -0.219246 0.090982
1209511280659.586182 9.674614 91007.284640 488126.035532 965570.816918 0.323288 -0.621008 0.236872
1743247017576.824951 1.558891 199939.801489 606416.863467 15993.901310 -0.579756 -0.064079 0.888044
2420088994.782418 3.361313 638167.376780 91134.290624 277412.608522 -0.557436 0.085125 -0.996120
636617301401.216553 9.065841 249133.821967 430286.145575 619882.953810 0.279027 0.951563 -0.486381
1152645214397.460205 0.667896 744932.726273 572549.583608 728426.333055 0.868873 -0.618017 0.292830
171528099521.063263 3.909332 252835.595674 106318.485367 601049.247401 0.441597 -0.899317 0.204659
108109824980.143463 6.885154 693457.927534 334341.910198 909788.169550 -0.527946 -0.327429 -0.509929
270818867746.274933 5.854217 675319.141469 762492.832927 224932.867826 0.302215 -0.961381 0.663820
1363286383149.214111 7.642499 404461.218591 446326.143631 698679.260829 0.190913 -0.814508 0.578023
1873154409663.286133 3.455839 895322.330253 587439.278006 66381.875168 0.891346 -0.620450 -0.753375
1204323796580.079834 8.832397 457653.087041 543980.240820 119265.671709 0.587886 0.578042 -0.476244
720413704241.160278 4.643470 24378.383287 604293.847344 115453.211887 -0.912623 -0.127580 0.666703
1534274710691.068359 8.406751 279679.166561 506619.418190 436127.424306 -0.255144 -0.408728 -0.154957
1363504207845.311523 1.909675 9966.733383 784386.389545 136639.105467 -0.600517 0.815413 0.541658
157581527750.473480 3.653643 314811.417558 202246.162460 159305.775957 -0.792329 -0.071747 0.077344
1078978975308.593384 4.885050 142970.602819 683630.244809 532188.003992 0.158364 0.033977 -0.319737
797308412935.584839 7.966704 846747.579077 855980.210370 169096.476699 -0.715215 -0.442979 0.774220
633050201482.605225 2.884773 671497.381087 469995.541415 488214.047895 0.158421 -0.518342 0.142401
1793748015366.029053 5.556437 773440.701571 103881.377793 659472.790448 -0.524850 0.285109 -0.544676
1378825487458.147217 7.855266 911290.068645 258270.515421 364704.821699 -0.143425 0.196809 0.569131
427195280478.335938 4.451607 640547.818133 394052.247381 587547.098471 0.838129 -0.437668 0.841825
394122179056.517761 9.526701 390909.075368 695753.930904 531875.568416 0.263484 -0.466078 -0.047088
355845641833.730042 0.404096 580332.548045 846856.720610 277981.586443 -0.554214 -0.850945 -0.991872
15988636182.155460 9.858265 262334.613758 373124.240496 414109.949473 0.721484 -0.684613 0.278144
580909047674.853394 7.982476 33127.967536 893446.644855 717305.150272 -0.371411 0.628737 0.849709
506965579887.852051 2.052813 620608.964651 798837.395816 837015.048628 0.775153 -0.449397 -0.951182
1762245197726.413574 8.556397 871265.699866 205968.192696 78531.796357 0.891603 -0.579931 -0.826096
1769161901823.710693 4.723716 460075.455651 345738.806874 333110.195325 0.235547 0.969629 0.278032
790024127729.237061 0.179427 532466.387030 133332.121505 332233.701490 -0.306320 -0.883625 0.198403
1048478428761.474731 6.788029 398042.924706 389140.870040 566373.555036 0.346696 -0.172892 -0.011270
1004548013044.986816 2.848284 700328.354450 607514.401710 230627.793007 0.820739 0.388945 -0.675483
726825876231.305298 1.545526 507995.457282 715847.745600 772318.376891 -0.014370 -0.290258 -0.623306
969928657558.746582 8.873427 321677.469630 842986.180833 234180.440643 -0.240263 -0.115608 0.572608
111416858516.167847 8.402430 175447.132096 625044.299821 513586.126134 0.178006 -0.761169 -0.914842
1659405578691.512451 8.197510 650093.133197 104460.323094 730113.461509 -0.310856 -0.466561 -0.774276
947838021453.469971 7.747202 828708.757384 271448.199933 267532.416027 -0.632824 -0.080404 0.556585
134697643902.618439 7.814788 621281.076203 305110.560141 161345.642570 -0.873033 -0.817165 -0.559963
1716176545669.790283 2.668666 845060.687642 417313.547884 855860.935684 0.928970 -0.080206 0.459402
1489263798634.987305 1.099965 834153.788865 514351.426753 454564.162628 -0.798236 0.254437 0.907387
1662768104127.142578 4.559358 225142.185139 143135.610575 639517.440614 0.369885 0.842859 0.420909
885734267271.123779 5.427170 15568.120719 627762.393453 606194.369004 -0.786028 0.695575 0.019854
709946156142.745117 6.928564 927235.338638 229719.833357 657334.618133 -0.225717 0.918846 -0.116846
944065065714.530640 7.935850 955924.010129 951697.193204 894457.851291 0.166305 0.810800 0.540137
74228179353.754974 1.305447 913196.656413 678605.085202 815479.097210 0.669271 -0.221867 -0.436183
